エクササイズバンド,resistance band,Study with Amber,Gym,3588
ヨガマット,yoga mat,Study with Amber,Gym,3589
ローイングマシン,rowing machine,Study with Amber,Gym,3590
メディシンボール,medicine ball,Study with Amber,Gym,3591
サンドバッグ,punching bag,Study with Amber,Gym,3592
てつぼう,pullup bar,Study with Amber,Gym,3593
うでたてふせ,pushup,Study with Amber,Gym,3594
スナック,snack,Study with Amber,Snacks,2882
ベーグル,bagel,Study with Amber,Snacks,3689
ポテトチップス,bag of chips,Study with Amber,Snacks,3690
ポップコーン,popcorn,Study with Amber,Snacks,3691
ピクルス,pickle,Study with Amber,Snacks,3692
ナチョス,nachos,Study with Amber,Snacks,3693
ミルクシェーク,milkshake,Study with Amber,Snacks,3694
ビーフジャーキー,beef jerky,Study with Amber,Snacks,3695
ドライフルーツ,dried fruit,Study with Amber,Snacks,3696
ゼリー,jelly,Study with Amber,Snacks,3698
チップスとディップ,chips and dip,Study with Amber,Snacks,3699
ガム,chewing gum,Study with Amber,Snacks,3703
プリン,pudding,Study with Amber,Snacks,3704
バトンリレー,relay baton,Study with Amber,Athletics,3815
はしりたかとび,high jump,Study with Amber,Athletics,3816
はしりはばとび,long jump,Study with Amber,Athletics,3817
さんだんとび,triple jump,Study with Amber,Athletics,3818
ぼうたかとび,pole vaulting,Study with Amber,Athletics,3819
ほうがんなげ,weight throwing,Study with Amber,Athletics,3820
ハンマーなげ,hammer throw,Study with Amber,Athletics,3821
やりなげ,javelin,Study with Amber,Athletics,3822
えんばんなげ,discus,Study with Amber,Athletics,3823
おはようございます,Good morning!,Study with Amber,Meet_&_Greet,5183
こんにちは,Good afternoon!,Study with Amber,Meet_&_Greet,5184
こんばんわ,Good evening!,Study with Amber,Meet_&_Greet,5185
おやすみなさい,Good night!,Study with Amber,Meet_&_Greet,5186
おかげさまでげんきです,"Fine, thank you.",Study with Amber,Meet_&_Greet,5189
あなたは？,And you?,Study with Amber,Meet_&_Greet,5190
わたしもです,Me too.,Study with Amber,Meet_&_Greet,5196
すみません！,Excuse me!,Study with Amber,Meet_&_Greet,5179
どういたしまして,You're welcome!,Study with Amber,Meet_&_Greet,5180
はじめまして,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
てつだってもらえませんか？,Can you help me?,Study with Amber,Meet_&_Greet,5182
おげんきですか？,How are you?,Study with Amber,Meet_&_Greet,5188
おてんきはどうですか？,How's the weather?,Study with Amber,Meet_&_Greet,5191
いいです,It's nice.,Study with Amber,Meet_&_Greet,5192
わるいです,It's bad.,Study with Amber,Meet_&_Greet,5193
あついです,It's hot.,Study with Amber,Meet_&_Greet,5194
さむいです,It's cold.,Study with Amber,Meet_&_Greet,5195
かさ,umbrella,Study with Amber,Essential_Products,288
ちず,map,Study with Amber,Essential_Products,508
じゅうでんき,charger,Study with Amber,Essential_Products,629
サングラス,sunglasses,Study with Amber,Essential_Products,724
きっぷ,rail ticket,Study with Amber,Essential_Products,1282
ひやけどめ,sunscreen,Study with Amber,Essential_Products,1627
アダプタ,adaptor,Study with Amber,Essential_Products,3009
アスピリン,aspirin,Study with Amber,Essential_Products,5207
シムカード,SIM card,Study with Amber,Essential_Products,5208
メトロパス,metro pass,Study with Amber,Essential_Products,5209
バスのじょうしゃけん,bus ticket,Study with Amber,Essential_Products,5210
ガソリン,gasoline,Study with Amber,Essential_Products,5212
おみやげ,souvenir,Study with Amber,Essential_Products,5213
にゅうじょうけん,entrance ticket,Study with Amber,Essential_Products,5214
せんめんようぐ,toiletries,Study with Amber,Essential_Products,5215
メモリカード,memory card,Study with Amber,Essential_Products,5216
ボトルいりのみず,bottled water,Study with Amber,Essential_Products,5217
くうこう,airport,Study with Amber,Staying_Safe,81
ホテル,hotel,Study with Amber,Staying_Safe,141
ぎんこう,bank,Study with Amber,Staying_Safe,241
えき,train station,Study with Amber,Staying_Safe,253
ゆうびんきょく,post office,Study with Amber,Staying_Safe,309
いしゃ,doctor,Study with Amber,Staying_Safe,525
バスてい,bus station,Study with Amber,Staying_Safe,2907
かいだん,stairs,Study with Amber,Staying_Safe,5218
ひじょうぐち,emergency exit,Study with Amber,Staying_Safe,5225
でんわ,telephone,Study with Amber,Staying_Safe,5226
ちかてつのえき,metro station,Study with Amber,Staying_Safe,5227
