เคล,kale,Study with Amber,More_Vegetables,3195
บีทรูท,beetroot,Study with Amber,More_Vegetables,3196
ถั่วเหลือง,soybeans,Study with Amber,More_Vegetables,3198
เชลโล,cello,Study with Amber,Musical_Instruments,3203
ออร์แกน,organ,Study with Amber,Musical_Instruments,3204
ฮาร์ป,harp,Study with Amber,Musical_Instruments,3205
ฟลูต,flute,Study with Amber,Musical_Instruments,3206
โอโบ,oboe,Study with Amber,Musical_Instruments,3207
ทรอมโบน,trombone,Study with Amber,Musical_Instruments,3208
คลาริเนต,clarinet,Study with Amber,Musical_Instruments,3209
ทูบา,tuba,Study with Amber,Musical_Instruments,3210
ฮาร์โมนิกา,harmonica,Study with Amber,Musical_Instruments,3211
เบส,bass,Study with Amber,Musical_Instruments,3212
ไม้กลอง,drum sticks,Study with Amber,Musical_Instruments,3213
กีตาร์โปร่ง,acoustic guitar,Study with Amber,Musical_Instruments,3214
กีตาร์ไฟฟ้า,electric guitar,Study with Amber,Musical_Instruments,3215
แซ็กโซโฟน,saxophone,Study with Amber,Musical_Instruments,3216
เครื่องสังเคราะห์เสียง,synthesizer,Study with Amber,Musical_Instruments,3217
กลอง,drums,Study with Amber,Musical_Instruments,3218
ฉันดีด,I pluck,Study with Amber,Musical_Instruments,3219
ฉันประพันธ์,I compose,Study with Amber,Musical_Instruments,3220
ฉันหวีผม,I comb my hair,Study with Amber,Daily_Routines,3528
ฉันตั้งนาฬิกาปลุก,I set an alarm,Study with Amber,Daily_Routines,3529
ฉันตื่นนอน,I wake up,Study with Amber,Daily_Routines,3530
ฉันเข้านอน,I go to bed,Study with Amber,Daily_Routines,3531
ฉันล้างหน้า,I wash my face,Study with Amber,Daily_Routines,3533
ฉันไปทำงาน,I go to work,Study with Amber,Daily_Routines,3535
ฉันทานอาหารกลางวัน,I have lunch,Study with Amber,Daily_Routines,3536
ฉันกลับบ้าน,I return home,Study with Amber,Daily_Routines,3537
ฉันทำเสร็จ,I finish,Study with Amber,Daily_Routines,3538
เคตเติลเบล,kettlebell,Study with Amber,Gym,3581
ดัมเบล,dumbbell,Study with Amber,Gym,3582
บาร์เบล,barbell,Study with Amber,Gym,3584
ลูกบอลออกกำลังกาย,exercise ball,Study with Amber,Gym,3587
ยางยืดออกกำลังกาย,resistance band,Study with Amber,Gym,3588
เสื่อโยคะ,yoga mat,Study with Amber,Gym,3589
กรรเชียงบก,rowing machine,Study with Amber,Gym,3590
ลูกบอลน้ำหนัก,medicine ball,Study with Amber,Gym,3591
กระสอบทราย,punching bag,Study with Amber,Gym,3592
บาร์โหน,pullup bar,Study with Amber,Gym,3593
วิดพื้น,pushup,Study with Amber,Gym,3594
ขนมกรุบกรอบ,snack,Study with Amber,Snacks,2882
เบเกิ้ล,bagel,Study with Amber,Snacks,3689
ถุงมันฝรั่งทอด,bag of chips,Study with Amber,Snacks,3690
ป็อปคอร์น,popcorn,Study with Amber,Snacks,3691
ผักดอง,pickle,Study with Amber,Snacks,3692
นาโชส์,nachos,Study with Amber,Snacks,3693
มิลค์เชค,milkshake,Study with Amber,Snacks,3694
เนื้อแดดเดียว,beef jerky,Study with Amber,Snacks,3695
ผลไม้อบแห้ง,dried fruit,Study with Amber,Snacks,3696
เจลลี่,jelly,Study with Amber,Snacks,3698
มันฝรั่งจิ้มซอส,chips and dip,Study with Amber,Snacks,3699
หมากฝรั่ง,chewing gum,Study with Amber,Snacks,3703
พุดดิ้ง,pudding,Study with Amber,Snacks,3704
ไม้ผลัด,relay baton,Study with Amber,Athletics,3815
กระโดดสูง,high jump,Study with Amber,Athletics,3816
กระโดดไกล,long jump,Study with Amber,Athletics,3817
เขย่งก้าวกระโดด,triple jump,Study with Amber,Athletics,3818
กระโดดค้ำถ่อ,pole vaulting,Study with Amber,Athletics,3819
การทุ่มน้ำหนัก,weight throwing,Study with Amber,Athletics,3820
