πεπόνι,cantaloupe,Study with Amber,Fruits,3303
μανιτάρι,mushroom,Study with Amber,Vegetables,129
μπρόκολο,broccoli,Study with Amber,Vegetables,697
λάχανο,cabbage,Study with Amber,Vegetables,698
κουνουπίδι,cauliflower,Study with Amber,Vegetables,700
καλαμπόκι,corn,Study with Amber,Vegetables,701
αγγούρι,cucumber,Study with Amber,Vegetables,702
μαρούλι,lettuce,Study with Amber,Vegetables,704
μαϊντανός,parsley,Study with Amber,Vegetables,706
ρεπανάκι,radish,Study with Amber,Vegetables,709
σπαράγγι,asparagus,Study with Amber,Vegetables,3186
αρακάς,pea,Study with Amber,Vegetables,3187
λαχανάκια Βρυξελλών,brussels sprout,Study with Amber,Vegetables,3188
μπέιζμπολ,baseball,Study with Amber,Sports,882
μπάσκετ,basketball,Study with Amber,Sports,883
μποξ,boxing,Study with Amber,Sports,884
αμερικανικό ποδόσφαιρο,football,Study with Amber,Sports,887
ποδόσφαιρο,soccer,Study with Amber,Sports,894
τένις,tennis,Study with Amber,Sports,897
γιόγκα,yoga,Study with Amber,Sports,898
γκολφ,golf,Study with Amber,Sports,1174
ενόργανη γυμναστική,gymnastics,Study with Amber,Sports,1175
βόλεϊ,volleyball,Study with Amber,Sports,1186
χειροκροτώ,applause,Study with Amber,Music,1052
ακροατήριο,audience,Study with Amber,Music,1053
χορωδία,choir,Study with Amber,Music,1054
μαέστρος,conductor,Study with Amber,Music,1055
ντι τζέι,DJ,Study with Amber,Music,1056
τύμπανο,drum,Study with Amber,Music,1057
μικρόφωνο,microphone,Study with Amber,Music,1059
μουσικό άλμπουμ,music album,Study with Amber,Music,1060
αστέρας της ροκ,rockstar,Study with Amber,Music,1062
τραγουδιστής,singer,Study with Amber,Music,1063
τραγούδι,song,Study with Amber,Music,1064
σκηνή,stage,Study with Amber,Music,1065
ηλεκτρικός βραστήρας,electric kettle,Study with Amber,Household_Items,1222
πιστολάκι,hair dryer,Study with Amber,Household_Items,1224
σίδερο,iron,Study with Amber,Household_Items,1228
σιδερωτήρας,ironing board,Study with Amber,Household_Items,1229
χορτοκοπτικό,lawnmower,Study with Amber,Household_Items,1230
λάμπα,lightbulb,Study with Amber,Household_Items,1231
βελόνα,needle,Study with Amber,Household_Items,1234
ραπτομηχανή,sewing machine,Study with Amber,Household_Items,1235
ισιωτικό μαλλιών,hair iron,Study with Amber,Household_Items,1236
κλωστή,thread,Study with Amber,Household_Items,1237
ηλεκτρική σκούπα,vacuum cleaner,Study with Amber,Household_Items,1238
ξυπνητήρι,alarm clock,Study with Amber,Sleep,1239
στόρια,blinds,Study with Amber,Sleep,1240
κρεβάτι κουκέτα,bunk bed,Study with Amber,Sleep,1241
όνειρο,dream,Study with Amber,Sleep,1242
αιώρα,hammock,Study with Amber,Sleep,1243
υγραντήρας,humidifier,Study with Amber,Sleep,1244
αϋπνία,insomnia,Study with Amber,Sleep,1245
υπνάκος,nap,Study with Amber,Sleep,1246
βράδυ,night,Study with Amber,Sleep,1247
εφιάλτης,nightmare,Study with Amber,Sleep,1248
κομοδίνο,nightstand,Study with Amber,Sleep,1249
σαμάρι,backpacker,Study with Amber,Traveling,1273
πύλη εισόδου,entry gate,Study with Amber,Traveling,1276
ορειβάτης,hiker,Study with Amber,Traveling,1277
ωτοστόπ,hitchhiking,Study with Amber,Traveling,1278
εισιτήριο τρένου,rail ticket,Study with Amber,Traveling,1282
βαγόνι,railroad car,Study with Amber,Traveling,1283
μηχάνημα εισιτηρίων,ticket machine,Study with Amber,Traveling,1285
ξεναγός,tour guide,Study with Amber,Traveling,1286
τουρίστας,tourist,Study with Amber,Traveling,1287
ταξίδι,travel,Study with Amber,Traveling,1288
κάρο,wagon,Study with Amber,Traveling,1289
μπαρίστας,barista,Study with Amber,Tea_and_Coffee,1852
χρόνος παρασκευής,brew time,Study with Amber,Tea_and_Coffee,1853
κόκκος καφέ,coffee bean,Study with Amber,Tea_and_Coffee,1855
μύλος καφέ,coffee grinder,Study with Amber,Tea_and_Coffee,1856
εσπρέσο,espresso,Study with Amber,Tea_and_Coffee,1857
καφετιέρα εσπρέσο,espresso machine,Study with Amber,Tea_and_Coffee,1858
καφές φίλτρου,filter coffee,Study with Amber,Tea_and_Coffee,1859
καφετιέρα πρέσα,French press,Study with Amber,Tea_and_Coffee,1860
λάτε,latte,Study with Amber,Tea_and_Coffee,1863
φακελάκι τσαγιού,tea bag,Study with Amber,Tea_and_Coffee,1865
σουρωτήρι αυγό,tea egg,Study with Amber,Tea_and_Coffee,1866
φύλλο τσαγιού,tea leaf,Study with Amber,Tea_and_Coffee,1867
μακιγιάζ,makeup,Study with Amber,Makeup,383
βλεφαρίδες,eyelash,Study with Amber,Makeup,1343
βάλσαμο για τα χείλια,lip balm,Study with Amber,Makeup,1346
κραγιόν,lipstick,Study with Amber,Makeup,1347
πινέλο μακιγιάζ,makeup brush,Study with Amber,Makeup,1348
μάσκαρα,mascara,Study with Amber,Makeup,1350
σκιά για τα μάτια,eye shadow,Study with Amber,Makeup,2519
μολύβι για τα μάτια,eye liner,Study with Amber,Makeup,2520
τσαντάκι του μακιγιάζ,makeup bag,Study with Amber,Makeup,2521
ψεύτικες βλεφαρίδες,fake eyelashes,Study with Amber,Makeup,2522
βούτυρο κακάο,chapstick,Study with Amber,Makeup,2523
ρουζ,blush,Study with Amber,Makeup,2524
προϊόν αφαίρεσης μακιγιάζ,makeup remover,Study with Amber,Makeup,2525
λιπ γκλος,lip gloss,Study with Amber,Makeup,2527
στέκα,hairband,Study with Amber,Beauty_Salon,2533
σίδερο για μπούκλες,curling iron,Study with Amber,Beauty_Salon,2717
στεγνώνω,blowdry,Study with Amber,Beauty_Salon,2722
ισιωτική συσκευή μαλλιών,straightening iron,Study with Amber,Beauty_Salon,2724
λακ,hairspray,Study with Amber,Beauty_Salon,2725
βαφή,hair dye,Study with Amber,Beauty_Salon,2726
ζελέ,hair gel,Study with Amber,Beauty_Salon,2727
μπικουτί,hair roller,Study with Amber,Beauty_Salon,2728
κουρευτική μηχανή,hair clipper,Study with Amber,Beauty_Salon,2729
