keräkaali,cabbage,Study with Amber,Vegetables,698
kukkakaali,cauliflower,Study with Amber,Vegetables,700
maissi,corn,Study with Amber,Vegetables,701
kurkku,cucumber,Study with Amber,Vegetables,702
lehtisalaatti,lettuce,Study with Amber,Vegetables,704
persilja,parsley,Study with Amber,Vegetables,706
retiisi,radish,Study with Amber,Vegetables,709
parsa,asparagus,Study with Amber,Vegetables,3186
herne,pea,Study with Amber,Vegetables,3187
ruusukaali,brussels sprout,Study with Amber,Vegetables,3188
pesäpallo,baseball,Study with Amber,Sports,882
koripallo,basketball,Study with Amber,Sports,883
nyrkkeily,boxing,Study with Amber,Sports,884
amerikkalainen jalkapallo,football,Study with Amber,Sports,887
jalkapallo,soccer,Study with Amber,Sports,894
tennis,tennis,Study with Amber,Sports,897
jooga,yoga,Study with Amber,Sports,898
golf,golf,Study with Amber,Sports,1174
telinevoimistelu,gymnastics,Study with Amber,Sports,1175
lentopallo,volleyball,Study with Amber,Sports,1186
aplodit,applause,Study with Amber,Music,1052
yleisö,audience,Study with Amber,Music,1053
kuoro,choir,Study with Amber,Music,1054
kapellimestari,conductor,Study with Amber,Music,1055
DJ,DJ,Study with Amber,Music,1056
rumpu,drum,Study with Amber,Music,1057
mikrofoni,microphone,Study with Amber,Music,1059
musiikkialbumi,music album,Study with Amber,Music,1060
rocktähti,rockstar,Study with Amber,Music,1062
laulaja,singer,Study with Amber,Music,1063
laulu,song,Study with Amber,Music,1064
esiintymislava,stage,Study with Amber,Music,1065
vedenkeitin,electric kettle,Study with Amber,Household_Items,1222
hiustenkuivaaja,hair dryer,Study with Amber,Household_Items,1224
silitysrauta,iron,Study with Amber,Household_Items,1228
silityslauta,ironing board,Study with Amber,Household_Items,1229
ruohonleikkuri,lawnmower,Study with Amber,Household_Items,1230
hehkulamppu,lightbulb,Study with Amber,Household_Items,1231
neula,needle,Study with Amber,Household_Items,1234
ompelukone,sewing machine,Study with Amber,Household_Items,1235
suoristusrauta,hair iron,Study with Amber,Household_Items,1236
lanka,thread,Study with Amber,Household_Items,1237
imuri,vacuum cleaner,Study with Amber,Household_Items,1238
herätyskello,alarm clock,Study with Amber,Sleep,1239
rullaverho,blinds,Study with Amber,Sleep,1240
kerrossänky,bunk bed,Study with Amber,Sleep,1241
uni,dream,Study with Amber,Sleep,1242
riippumatto,hammock,Study with Amber,Sleep,1243
ilmankostutin,humidifier,Study with Amber,Sleep,1244
unettomuus,insomnia,Study with Amber,Sleep,1245
päiväuni,nap,Study with Amber,Sleep,1246
yö,night,Study with Amber,Sleep,1247
painajainen,nightmare,Study with Amber,Sleep,1248
yöpöytä,nightstand,Study with Amber,Sleep,1249
reppureissaaja,backpacker,Study with Amber,Traveling,1273
sisäänkäyntiportti,entry gate,Study with Amber,Traveling,1276
vaeltaja,hiker,Study with Amber,Traveling,1277
liftaus,hitchhiking,Study with Amber,Traveling,1278
junalippu,rail ticket,Study with Amber,Traveling,1282
junavaunu,railroad car,Study with Amber,Traveling,1283
lippuautomaatti,ticket machine,Study with Amber,Traveling,1285
turistiopas,tour guide,Study with Amber,Traveling,1286
turisti,tourist,Study with Amber,Traveling,1287
matka,travel,Study with Amber,Traveling,1288
vaunu,wagon,Study with Amber,Traveling,1289
barista,barista,Study with Amber,Tea_and_Coffee,1852
haudutusaika,brew time,Study with Amber,Tea_and_Coffee,1853
kahvipapu,coffee bean,Study with Amber,Tea_and_Coffee,1855
kahvimylly,coffee grinder,Study with Amber,Tea_and_Coffee,1856
espresso,espresso,Study with Amber,Tea_and_Coffee,1857
espressokone,espresso machine,Study with Amber,Tea_and_Coffee,1858
suodatinkahvi,filter coffee,Study with Amber,Tea_and_Coffee,1859
pressopannu,French press,Study with Amber,Tea_and_Coffee,1860
maitokahvi,latte,Study with Amber,Tea_and_Coffee,1863
teepussi,tea bag,Study with Amber,Tea_and_Coffee,1865
teepallo,tea egg,Study with Amber,Tea_and_Coffee,1866
teelehti,tea leaf,Study with Amber,Tea_and_Coffee,1867
meikki,makeup,Study with Amber,Makeup,383
silmäripset,eyelash,Study with Amber,Makeup,1343
huulirasva,lip balm,Study with Amber,Makeup,1346
huulipuna,lipstick,Study with Amber,Makeup,1347
meikkisivellin,makeup brush,Study with Amber,Makeup,1348
ripsiväri,mascara,Study with Amber,Makeup,1350
luomiväri,eye shadow,Study with Amber,Makeup,2519
rajausväri,eye liner,Study with Amber,Makeup,2520
meikkipussi,makeup bag,Study with Amber,Makeup,2521
tekoripset,fake eyelashes,Study with Amber,Makeup,2522
huulirasvapuikko,chapstick,Study with Amber,Makeup,2523
poskipuna,blush,Study with Amber,Makeup,2524
meikinpoistoaine,makeup remover,Study with Amber,Makeup,2525
huulikiilto,lip gloss,Study with Amber,Makeup,2527
hiushuivi,hairband,Study with Amber,Beauty_Salon,2533
kiharrin,curling iron,Study with Amber,Beauty_Salon,2717
kuivata hiukset,blowdry,Study with Amber,Beauty_Salon,2722
suoristusrauta,straightening iron,Study with Amber,Beauty_Salon,2724
hiuslakka,hairspray,Study with Amber,Beauty_Salon,2725
hiusväri,hair dye,Study with Amber,Beauty_Salon,2726
hiusgeeli,hair gel,Study with Amber,Beauty_Salon,2727
papiljotti,hair roller,Study with Amber,Beauty_Salon,2728
hiusleikkuri,hair clipper,Study with Amber,Beauty_Salon,2729
kupukuivaaja,stand dryer,Study with Amber,Beauty_Salon,2730
muotoiluharja,styling brush,Study with Amber,Beauty_Salon,2731
avokado,avocado,Study with Amber,More_Vegetables,695
purjo,leek,Study with Amber,More_Vegetables,3185
pinaattikiinankaali,bok choy,Study with Amber,More_Vegetables,3189
latva-artisokka,artichoke,Study with Amber,More_Vegetables,3190
munakoiso,eggplant,Study with Amber,More_Vegetables,3191
idut,sprouts,Study with Amber,More_Vegetables,3194
lehtikaali,kale,Study with Amber,More_Vegetables,3195
punajuuri,beetroot,Study with Amber,More_Vegetables,3196
soijapavut,soybeans,Study with Amber,More_Vegetables,3198
sello,cello,Study with Amber,Musical_Instruments,3203
urut,organ,Study with Amber,Musical_Instruments,3204
harppu,harp,Study with Amber,Musical_Instruments,3205
huilu,flute,Study with Amber,Musical_Instruments,3206
oboe,oboe,Study with Amber,Musical_Instruments,3207
