کابوس,nightmare,Study with Amber,Sleep,1248
پاتختی,nightstand,Study with Amber,Sleep,1249
کوله‌گرد,backpacker,Study with Amber,Traveling,1273
گیت ورودی,entry gate,Study with Amber,Traveling,1276
پیاده‌گرد,hiker,Study with Amber,Traveling,1277
رایگان‌سواری,hitchhiking,Study with Amber,Traveling,1278
بلیت قطار,rail ticket,Study with Amber,Traveling,1282
واگن قطار,railroad car,Study with Amber,Traveling,1283
دستگاه فروش بلیت,ticket machine,Study with Amber,Traveling,1285
راهنمای تور,tour guide,Study with Amber,Traveling,1286
توریست,tourist,Study with Amber,Traveling,1287
سفر,travel,Study with Amber,Traveling,1288
واگن باری,wagon,Study with Amber,Traveling,1289
باریستا,barista,Study with Amber,Tea_and_Coffee,1852
زمان دم کشیدن,brew time,Study with Amber,Tea_and_Coffee,1853
دانهٔ قهوه,coffee bean,Study with Amber,Tea_and_Coffee,1855
آسیاب قهوه,coffee grinder,Study with Amber,Tea_and_Coffee,1856
اسپرسو,espresso,Study with Amber,Tea_and_Coffee,1857
اسپرسوساز,espresso machine,Study with Amber,Tea_and_Coffee,1858
قهوهٔ فیلترشده,filter coffee,Study with Amber,Tea_and_Coffee,1859
فرنچ پرس,French press,Study with Amber,Tea_and_Coffee,1860
لاته,latte,Study with Amber,Tea_and_Coffee,1863
چای کیسه‌ای,tea bag,Study with Amber,Tea_and_Coffee,1865
صافی چای زنجیردار,tea egg,Study with Amber,Tea_and_Coffee,1866
برگ چای,tea leaf,Study with Amber,Tea_and_Coffee,1867
آرایش,makeup,Study with Amber,Makeup,383
مژه,eyelash,Study with Amber,Makeup,1343
نرم‌کنندهٔ لب,lip balm,Study with Amber,Makeup,1346
رژلب,lipstick,Study with Amber,Makeup,1347
برس آرایشی,makeup brush,Study with Amber,Makeup,1348
ریمل,mascara,Study with Amber,Makeup,1350
سایهٔ چشم,eye shadow,Study with Amber,Makeup,2519
خط چشم,eye liner,Study with Amber,Makeup,2520
کیف آرایشی,makeup bag,Study with Amber,Makeup,2521
مژه مصنوعی,fake eyelashes,Study with Amber,Makeup,2522
مرطوب‌کنندهٔ لب,chapstick,Study with Amber,Makeup,2523
رژ گونه,blush,Study with Amber,Makeup,2524
پاک‌کنندهٔ آرایش,makeup remover,Study with Amber,Makeup,2525
برق لب,lip gloss,Study with Amber,Makeup,2527
تِل مو,hairband,Study with Amber,Beauty_Salon,2533
فرکنندهٔ مو,curling iron,Study with Amber,Beauty_Salon,2717
خشک کردن با سشوار,blowdry,Study with Amber,Beauty_Salon,2722
اتوی صاف‌کنندهٔ مو,straightening iron,Study with Amber,Beauty_Salon,2724
اسپری مو,hairspray,Study with Amber,Beauty_Salon,2725
رنگ مو,hair dye,Study with Amber,Beauty_Salon,2726
ژل مو,hair gel,Study with Amber,Beauty_Salon,2727
بیگودی,hair roller,Study with Amber,Beauty_Salon,2728
ماشین اصلاح,hair clipper,Study with Amber,Beauty_Salon,2729
سشوار پایه‌دار,stand dryer,Study with Amber,Beauty_Salon,2730
برس گرد,styling brush,Study with Amber,Beauty_Salon,2731
آووکادو,avocado,Study with Amber,More_Vegetables,695
تره‌فرنگی,leek,Study with Amber,More_Vegetables,3185
کلم بوک چوی,bok choy,Study with Amber,More_Vegetables,3189
کنگرفرنگی,artichoke,Study with Amber,More_Vegetables,3190
بادنجان,eggplant,Study with Amber,More_Vegetables,3191
جوانه,sprouts,Study with Amber,More_Vegetables,3194
کلم کالی,kale,Study with Amber,More_Vegetables,3195
لبو,beetroot,Study with Amber,More_Vegetables,3196
سویا,soybeans,Study with Amber,More_Vegetables,3198
ویولون‌سل,cello,Study with Amber,Musical_Instruments,3203
ارگ,organ,Study with Amber,Musical_Instruments,3204
چنگ,harp,Study with Amber,Musical_Instruments,3205
فلوت,flute,Study with Amber,Musical_Instruments,3206
ابوا,oboe,Study with Amber,Musical_Instruments,3207
ترومبون,trombone,Study with Amber,Musical_Instruments,3208
کلارینت,clarinet,Study with Amber,Musical_Instruments,3209
توبا,tuba,Study with Amber,Musical_Instruments,3210
سازدهنی,harmonica,Study with Amber,Musical_Instruments,3211
بیس,bass,Study with Amber,Musical_Instruments,3212
چوب‌های درام,drum sticks,Study with Amber,Musical_Instruments,3213
گیتار آکوستیک,acoustic guitar,Study with Amber,Musical_Instruments,3214
گیتار الکتریکی,electric guitar,Study with Amber,Musical_Instruments,3215
ساکسوفون,saxophone,Study with Amber,Musical_Instruments,3216
سینتی‌سایز,synthesizer,Study with Amber,Musical_Instruments,3217
درامز,drums,Study with Amber,Musical_Instruments,3218
من می‌کشم,I pluck,Study with Amber,Musical_Instruments,3219
من آهنگ می‌سازم,I compose,Study with Amber,Musical_Instruments,3220
من موهایم را شانه می‌زنم,I comb my hair,Study with Amber,Daily_Routines,3528
من ساعت کوک می‌کنم,I set an alarm,Study with Amber,Daily_Routines,3529
من بیدار می‌شوم,I wake up,Study with Amber,Daily_Routines,3530
من به خواب می‌روم,I go to bed,Study with Amber,Daily_Routines,3531
من صورتم را می‌شویم,I wash my face,Study with Amber,Daily_Routines,3533
من سر کار می‌روم,I go to work,Study with Amber,Daily_Routines,3535
من ناهار می‌خورم,I have lunch,Study with Amber,Daily_Routines,3536
من به خانه برمی‌گردم,I return home,Study with Amber,Daily_Routines,3537
من تمام می‌کنم,I finish,Study with Amber,Daily_Routines,3538
وزنهٔ کتل‌بل,kettlebell,Study with Amber,Gym,3581
دمبل,dumbbell,Study with Amber,Gym,3582
وزنهٔ باربل,barbell,Study with Amber,Gym,3584
توپ تناسب اندام,exercise ball,Study with Amber,Gym,3587
کش ورزشی,resistance band,Study with Amber,Gym,3588
زیرانداز یوگا,yoga mat,Study with Amber,Gym,3589
دستگاه روئینگ,rowing machine,Study with Amber,Gym,3590
توپ پزشکی,medicine ball,Study with Amber,Gym,3591
کیسه بکس,punching bag,Study with Amber,Gym,3592
بارفیکس,pullup bar,Study with Amber,Gym,3593
شنای سوئدی,pushup,Study with Amber,Gym,3594
میان‌وعده,snack,Study with Amber,Snacks,2882
بیگل,bagel,Study with Amber,Snacks,3689
چیپس,bag of chips,Study with Amber,Snacks,3690
پف‌فیل,popcorn,Study with Amber,Snacks,3691
خیارشور,pickle,Study with Amber,Snacks,3692
ناچو,nachos,Study with Amber,Snacks,3693
میلک‌شیک,milkshake,Study with Amber,Snacks,3694
گوشت دودی,beef jerky,Study with Amber,Snacks,3695
میوهٔ خشک‌شده,dried fruit,Study with Amber,Snacks,3696
ژله,jelly,Study with Amber,Snacks,3698
چیپس و دیپ,chips and dip,Study with Amber,Snacks,3699
آدامس,chewing gum,Study with Amber,Snacks,3703
پودینگ,pudding,Study with Amber,Snacks,3704
چوب امدادی,relay baton,Study with Amber,Athletics,3815
پرش ارتفاع,high jump,Study with Amber,Athletics,3816
پرش طول,long jump,Study with Amber,Athletics,3817
پرش سه‌گام,triple jump,Study with Amber,Athletics,3818
پرش با نیزه,pole vaulting,Study with Amber,Athletics,3819
پرتاب وزنه,weight throwing,Study with Amber,Athletics,3820
پرتاب چکش,hammer throw,Study with Amber,Athletics,3821
زوبین,javelin,Study with Amber,Athletics,3822
دیسک,discus,Study with Amber,Athletics,3823
صبح به‌خیر!,Good morning!,Study with Amber,Meet_&_Greet,5183
عصر به‌خیر!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
شب به‌خیر!,Good night!,Study with Amber,Meet_&_Greet,5186
خوبم، مرسی.,"Fine, thank you.",Study with Amber,Meet_&_Greet,5189
شما چطور؟,And you?,Study with Amber,Meet_&_Greet,5190
من هم همین‌طور.,Me too.,Study with Amber,Meet_&_Greet,5196
عذر می‌خواهم!,Excuse me!,Study with Amber,Meet_&_Greet,5179
خواهش می‌کنم!,You're welcome!,Study with Amber,Meet_&_Greet,5180
از ملاقاتتان خوشوقتم!,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
می‌شود به من کمک کنید؟,Can you help me?,Study with Amber,Meet_&_Greet,5182
حالتان چطور است؟,How are you?,Study with Amber,Meet_&_Greet,5188
هوا چطور است؟,How's the weather?,Study with Amber,Meet_&_Greet,5191
خوب است.,It's nice.,Study with Amber,Meet_&_Greet,5192
بد است.,It's bad.,Study with Amber,Meet_&_Greet,5193
گرم است.,It's hot.,Study with Amber,Meet_&_Greet,5194
سرد است.,It's cold.,Study with Amber,Meet_&_Greet,5195
چتر,umbrella,Study with Amber,Essential_Products,288
نقشه,map,Study with Amber,Essential_Products,508
شارژر,charger,Study with Amber,Essential_Products,629
عینک آفتابی,sunglasses,Study with Amber,Essential_Products,724
بلیت قطار,rail ticket,Study with Amber,Essential_Products,1282
ضدآفتاب,sunscreen,Study with Amber,Essential_Products,1627
مبدل,adaptor,Study with Amber,Essential_Products,3009
آسپیرین,aspirin,Study with Amber,Essential_Products,5207
سیم‌کارت,SIM card,Study with Amber,Essential_Products,5208
کارت‌ مترو,metro pass,Study with Amber,Essential_Products,5209
بلیت اتوبوس,bus ticket,Study with Amber,Essential_Products,5210
گازوئیل,gasoline,Study with Amber,Essential_Products,5212
سوغاتی,souvenir,Study with Amber,Essential_Products,5213
بلیت ورودی,entrance ticket,Study with Amber,Essential_Products,5214
لوازم بهداشتی,toiletries,Study with Amber,Essential_Products,5215
