jogotapiŝo,yoga mat,Study with Amber,Gym,3589
remadomaŝino,rowing machine,Study with Amber,Gym,3590
medicina pilko,medicine ball,Study with Amber,Gym,3591
boksosako,punching bag,Study with Amber,Gym,3592
stango por korposuprentirado,pullup bar,Study with Amber,Gym,3593
puŝlevo,pushup,Study with Amber,Gym,3594
manĝeto,snack,Study with Amber,Snacks,2882
bagelo,bagel,Study with Amber,Snacks,3689
sako da ĉipsoj,bag of chips,Study with Amber,Snacks,3690
pufmaizo,popcorn,Study with Amber,Snacks,3691
acida konservaĵo,pickle,Study with Amber,Snacks,3692
naĉoj,nachos,Study with Amber,Snacks,3693
laktoskuaĵo,milkshake,Study with Amber,Snacks,3694
bovaĵĉipsoj,beef jerky,Study with Amber,Snacks,3695
sekigitaj fruktoj,dried fruit,Study with Amber,Snacks,3696
ĵeleo,jelly,Study with Amber,Snacks,3698
ĉipsoj kaj saŭco,chips and dip,Study with Amber,Snacks,3699
maĉgumo,chewing gum,Study with Amber,Snacks,3703
pudingo,pudding,Study with Amber,Snacks,3704
bastoneto,relay baton,Study with Amber,Athletics,3815
altosalto,high jump,Study with Amber,Athletics,3816
longosalto,long jump,Study with Amber,Athletics,3817
triobla salto,triple jump,Study with Amber,Athletics,3818
stangosalto,pole vaulting,Study with Amber,Athletics,3819
pezaĵoĵeto,weight throwing,Study with Amber,Athletics,3820
martelĵeto,hammer throw,Study with Amber,Athletics,3821
ĵetlanco,javelin,Study with Amber,Athletics,3822
diskoĵeto,discus,Study with Amber,Athletics,3823
ombrelo,umbrella,Study with Amber,Essential_Products,288
mapo,map,Study with Amber,Essential_Products,508
ŝargilo,charger,Study with Amber,Essential_Products,629
sunokulvitroj,sunglasses,Study with Amber,Essential_Products,724
fervojbileto,rail ticket,Study with Amber,Essential_Products,1282
kontraŭsuna kremo,sunscreen,Study with Amber,Essential_Products,1627
adaptilo,adaptor,Study with Amber,Essential_Products,3009
flughaveno,airport,Study with Amber,Staying_Safe,81
hotelo,hotel,Study with Amber,Staying_Safe,141
banko,bank,Study with Amber,Staying_Safe,241
trajnstacio,train station,Study with Amber,Staying_Safe,253
poŝtoficejo,post office,Study with Amber,Staying_Safe,309
kuracisto,doctor,Study with Amber,Staying_Safe,525
busstacio,bus station,Study with Amber,Staying_Safe,2907
ĉi tien,here,Study with Amber,Meet_the_Locals,650
tien,there,Study with Amber,Meet_the_Locals,660
lundo,Monday,Study with Amber,Days_of_the_Week,6493
mardo,Tuesday,Study with Amber,Days_of_the_Week,6494
merkredo,Wednesday,Study with Amber,Days_of_the_Week,6495
ĵaŭdo,Thursday,Study with Amber,Days_of_the_Week,6496
vendredo,Friday,Study with Amber,Days_of_the_Week,6497
sabato,Saturday,Study with Amber,Days_of_the_Week,6498
dimanĉo,Sunday,Study with Amber,Days_of_the_Week,6499
januaro,January,Study with Amber,Months_of_the_Year,6500
februaro,February,Study with Amber,Months_of_the_Year,6501
marto,March,Study with Amber,Months_of_the_Year,6502
aprilo,April,Study with Amber,Months_of_the_Year,6503
majo,May,Study with Amber,Months_of_the_Year,6504
junio,June,Study with Amber,Months_of_the_Year,6505
julio,July,Study with Amber,Months_of_the_Year,6506
aŭgusto,August,Study with Amber,Months_of_the_Year,6507
septembro,September,Study with Amber,Months_of_the_Year,6508
